,rec_source,data_provider,country_name,country_iso_code,validity_date,attribute,value,unit
8910,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Mauritania,MRT,1993,"GDP, PPP (current international $)",6375937129.13631,current US$
8911,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Mauritius,MUS,1993,"GDP, PPP (current international $)",6622307499.90722,current US$
8912,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Malawi,MWI,1993,"GDP, PPP (current international $)",7485083950.81337,current US$
8913,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Malaysia,MYS,1993,"GDP, PPP (current international $)",174317891849.445,current US$
8914,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,North America,NAC,1993,"GDP, PPP (current international $)",7464794172844.39,current US$
8915,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Namibia,NAM,1993,"GDP, PPP (current international $)",6557163280.64009,current US$
8916,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,New Caledonia,NCL,1993,"GDP, PPP (current international $)",,current US$
8917,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Niger,NER,1993,"GDP, PPP (current international $)",6756276299.29826,current US$
8918,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Nigeria,NGA,1993,"GDP, PPP (current international $)",218167904737.798,current US$
8919,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Nicaragua,NIC,1993,"GDP, PPP (current international $)",8900555792.96633,current US$
8920,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Netherlands,NLD,1993,"GDP, PPP (current international $)",327215315770.401,current US$
8921,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Norway,NOR,1993,"GDP, PPP (current international $)",93019846807.6,current US$
8922,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Nepal,NPL,1993,"GDP, PPP (current international $)",20213854214.2562,current US$
8923,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Nauru,NRU,1993,"GDP, PPP (current international $)",,current US$
8924,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,New Zealand,NZL,1993,"GDP, PPP (current international $)",57033823097.0293,current US$
8925,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,OECD members,OED,1993,"GDP, PPP (current international $)",20909170018749.1,current US$
8926,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Oman,OMN,1993,"GDP, PPP (current international $)",62668017235.831,current US$
8927,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Other small states,OSS,1993,"GDP, PPP (current international $)",,current US$
8928,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Pakistan,PAK,1993,"GDP, PPP (current international $)",257918440389.365,current US$
8929,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Panama,PAN,1993,"GDP, PPP (current international $)",16836447709.2391,current US$
8930,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Peru,PER,1993,"GDP, PPP (current international $)",85872359474.6802,current US$
8931,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Philippines,PHL,1993,"GDP, PPP (current international $)",181338379471.196,current US$
8932,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Palau,PLW,1993,"GDP, PPP (current international $)",,current US$
8933,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Papua New Guinea,PNG,1993,"GDP, PPP (current international $)",10594210951.7763,current US$
8934,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Poland,POL,1993,"GDP, PPP (current international $)",252179319031.942,current US$
8935,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Pre-demographic dividend,PRE,1993,"GDP, PPP (current international $)",705501081892.808,current US$
8936,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Puerto Rico,PRI,1993,"GDP, PPP (current international $)",57493770195.6418,current US$
8937,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,"Korea, Dem. People's Rep.",PRK,1993,"GDP, PPP (current international $)",,current US$
8938,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Portugal,PRT,1993,"GDP, PPP (current international $)",131490098642.607,current US$
8939,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Paraguay,PRY,1993,"GDP, PPP (current international $)",27206133916.3667,current US$
8940,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,West Bank and Gaza,PSE,1993,"GDP, PPP (current international $)",,current US$
8941,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Pacific island small states,PSS,1993,"GDP, PPP (current international $)",5655428894.98211,current US$
8942,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Post-demographic dividend,PST,1993,"GDP, PPP (current international $)",19537033407696.2,current US$
8943,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,French Polynesia,PYF,1993,"GDP, PPP (current international $)",,current US$
8944,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Qatar,QAT,1993,"GDP, PPP (current international $)",,current US$
8945,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Romania,ROU,1993,"GDP, PPP (current international $)",106910628423.171,current US$
8946,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Russian Federation,RUS,1993,"GDP, PPP (current international $)",953032494667.731,current US$
8947,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Rwanda,RWA,1993,"GDP, PPP (current international $)",4154582723.66659,current US$
8948,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,South Asia,SAS,1993,"GDP, PPP (current international $)",1717362329357.27,current US$
8949,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Saudi Arabia,SAU,1993,"GDP, PPP (current international $)",664708437462.01,current US$
8950,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Sudan,SDN,1993,"GDP, PPP (current international $)",54536814696.7802,current US$
8951,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Senegal,SEN,1993,"GDP, PPP (current international $)",13336394274.9418,current US$
8952,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Singapore,SGP,1993,"GDP, PPP (current international $)",99633807155.306,current US$
8953,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Solomon Islands,SLB,1993,"GDP, PPP (current international $)",574353288.004577,current US$
8954,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Sierra Leone,SLE,1993,"GDP, PPP (current international $)",3048718811.15732,current US$
8955,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,El Salvador,SLV,1993,"GDP, PPP (current international $)",19189120321.8649,current US$
8956,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,San Marino,SMR,1993,"GDP, PPP (current international $)",,current US$
8957,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Somalia,SOM,1993,"GDP, PPP (current international $)",,current US$
8958,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Serbia,SRB,1993,"GDP, PPP (current international $)",,current US$
8959,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Sub-Saharan Africa (excluding high income),SSA,1993,"GDP, PPP (current international $)",993214516385.203,current US$
8960,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,South Sudan,SSD,1993,"GDP, PPP (current international $)",,current US$
8961,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Sub-Saharan Africa,SSF,1993,"GDP, PPP (current international $)",994004882149.253,current US$
8962,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Small states,SST,1993,"GDP, PPP (current international $)",,current US$
8963,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Sao Tome and Principe,STP,1993,"GDP, PPP (current international $)",,current US$
8964,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Suriname,SUR,1993,"GDP, PPP (current international $)",2789931583.33314,current US$
8965,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Slovak Republic,SVK,1993,"GDP, PPP (current international $)",39764306897.7571,current US$
8966,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Slovenia,SVN,1993,"GDP, PPP (current international $)",,current US$
8967,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Sweden,SWE,1993,"GDP, PPP (current international $)",180974705702.005,current US$
8968,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Eswatini,SWZ,1993,"GDP, PPP (current international $)",3390277995.61865,current US$
8969,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Sint Maarten (Dutch part),SXM,1993,"GDP, PPP (current international $)",,current US$
8970,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Seychelles,SYC,1993,"GDP, PPP (current international $)",788389995.790663,current US$
8971,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Syrian Arab Republic,SYR,1993,"GDP, PPP (current international $)",,current US$
8972,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Turks and Caicos Islands,TCA,1993,"GDP, PPP (current international $)",,current US$
8973,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Chad,TCD,1993,"GDP, PPP (current international $)",4451216652.77593,current US$
8974,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,East Asia & Pacific (IDA & IBRD countries),TEA,1993,"GDP, PPP (current international $)",3283220911548.33,current US$
8975,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Europe & Central Asia (IDA & IBRD countries),TEC,1993,"GDP, PPP (current international $)",2648612266794.92,current US$
8976,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Togo,TGO,1993,"GDP, PPP (current international $)",2754832720.83066,current US$
8977,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Thailand,THA,1993,"GDP, PPP (current international $)",335062344296.83,current US$
8978,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Tajikistan,TJK,1993,"GDP, PPP (current international $)",8325717579.94049,current US$
8979,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Turkmenistan,TKM,1993,"GDP, PPP (current international $)",17838451532.9604,current US$
8980,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Latin America & the Caribbean (IDA & IBRD countries),TLA,1993,"GDP, PPP (current international $)",3118357027087.45,current US$
8981,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Timor-Leste,TLS,1993,"GDP, PPP (current international $)",,current US$
8982,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Middle East & North Africa (IDA & IBRD countries),TMN,1993,"GDP, PPP (current international $)",1286939788350.87,current US$
8983,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Tonga,TON,1993,"GDP, PPP (current international $)",253337329.665247,current US$
8984,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,South Asia (IDA & IBRD),TSA,1993,"GDP, PPP (current international $)",1717362329357.27,current US$
8985,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Sub-Saharan Africa (IDA & IBRD countries),TSS,1993,"GDP, PPP (current international $)",994004882149.254,current US$
8986,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Trinidad and Tobago,TTO,1993,"GDP, PPP (current international $)",10515632291.1647,current US$
8987,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Tunisia,TUN,1993,"GDP, PPP (current international $)",38645671048.3139,current US$
8988,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Turkey,TUR,1993,"GDP, PPP (current international $)",575248680560.534,current US$
8989,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Tuvalu,TUV,1993,"GDP, PPP (current international $)",16493101.3987161,current US$
8990,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Tanzania,TZA,1993,"GDP, PPP (current international $)",26431155357.7353,current US$
8991,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Uganda,UGA,1993,"GDP, PPP (current international $)",14980833897.2621,current US$
8992,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Ukraine,UKR,1993,"GDP, PPP (current international $)",301978810037.883,current US$
8993,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Upper middle income,UMC,1993,"GDP, PPP (current international $)",7467198267352.73,current US$
8994,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Uruguay,URY,1993,"GDP, PPP (current international $)",24659105736.4163,current US$
8995,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,United States,USA,1993,"GDP, PPP (current international $)",6858559000000.0,current US$
8996,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Uzbekistan,UZB,1993,"GDP, PPP (current international $)",50978227972.5146,current US$
8997,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,St. Vincent and the Grenadines,VCT,1993,"GDP, PPP (current international $)",488194496.518093,current US$
8998,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,"Venezuela, RB",VEN,1993,"GDP, PPP (current international $)",237954512778.743,current US$
8999,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,British Virgin Islands,VGB,1993,"GDP, PPP (current international $)",,current US$
9000,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Virgin Islands (U.S.),VIR,1993,"GDP, PPP (current international $)",,current US$
9001,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Vietnam,VNM,1993,"GDP, PPP (current international $)",83970938533.1321,current US$
9002,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Vanuatu,VUT,1993,"GDP, PPP (current international $)",285329605.276502,current US$
9003,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,World,WLD,1993,"GDP, PPP (current international $)",33759271750280.1,current US$
9004,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Samoa,WSM,1993,"GDP, PPP (current international $)",428796812.245744,current US$
9005,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Kosovo,XKX,1993,"GDP, PPP (current international $)",,current US$
9006,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,"Yemen, Rep.",YEM,1993,"GDP, PPP (current international $)",31345406401.8871,current US$
9007,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,South Africa,ZAF,1993,"GDP, PPP (current international $)",276112605811.464,current US$
9008,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Zambia,ZMB,1993,"GDP, PPP (current international $)",13459726750.061,current US$
9009,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Zimbabwe,ZWE,1993,"GDP, PPP (current international $)",19422049555.0637,current US$
9010,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Aruba,ABW,1994,"GDP, PPP (current international $)",2124386768.13186,current US$
9011,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Africa Eastern and Southern,AFE,1994,"GDP, PPP (current international $)",625288413975.041,current US$
9012,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Afghanistan,AFG,1994,"GDP, PPP (current international $)",,current US$
9013,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Africa Western and Central,AFW,1994,"GDP, PPP (current international $)",401627746223.134,current US$
9014,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Angola,AGO,1994,"GDP, PPP (current international $)",31467023358.86,current US$
9015,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Albania,ALB,1994,"GDP, PPP (current international $)",7341010522.39282,current US$
9016,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Andorra,AND,1994,"GDP, PPP (current international $)",,current US$
9017,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Arab World,ARB,1994,"GDP, PPP (current international $)",1984057903600.01,current US$
9018,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,United Arab Emirates,ARE,1994,"GDP, PPP (current international $)",198816173440.518,current US$
9019,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Argentina,ARG,1994,"GDP, PPP (current international $)",349832146514.708,current US$
9020,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Armenia,ARM,1994,"GDP, PPP (current international $)",5356711773.86583,current US$
9021,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,American Samoa,ASM,1994,"GDP, PPP (current international $)",,current US$
9022,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Antigua and Barbuda,ATG,1994,"GDP, PPP (current international $)",929867748.187428,current US$
9023,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Australia,AUS,1994,"GDP, PPP (current international $)",358779336153.12,current US$
9024,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Austria,AUT,1994,"GDP, PPP (current international $)",179594119848.037,current US$
9025,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Azerbaijan,AZE,1994,"GDP, PPP (current international $)",19787568927.4367,current US$
9026,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Burundi,BDI,1994,"GDP, PPP (current international $)",3534622757.6616,current US$
9027,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Belgium,BEL,1994,"GDP, PPP (current international $)",217557501355.002,current US$
9028,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Benin,BEN,1994,"GDP, PPP (current international $)",8027497847.74483,current US$
9029,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Burkina Faso,BFA,1994,"GDP, PPP (current international $)",6581338077.9775,current US$
9030,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Bangladesh,BGD,1994,"GDP, PPP (current international $)",115081618885.562,current US$
9031,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Bulgaria,BGR,1994,"GDP, PPP (current international $)",61948491622.9964,current US$
9032,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Bahrain,BHR,1994,"GDP, PPP (current international $)",19675242051.7473,current US$
9033,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,"Bahamas, The",BHS,1994,"GDP, PPP (current international $)",5802417359.76476,current US$
9034,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Bosnia and Herzegovina,BIH,1994,"GDP, PPP (current international $)",3545944237.06255,current US$
9035,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Belarus,BLR,1994,"GDP, PPP (current international $)",42920764985.4233,current US$
9036,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Belize,BLZ,1994,"GDP, PPP (current international $)",918822002.690912,current US$
9037,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Bermuda,BMU,1994,"GDP, PPP (current international $)",2285972658.46591,current US$
9038,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Bolivia,BOL,1994,"GDP, PPP (current international $)",21032404534.296,current US$
9039,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Brazil,BRA,1994,"GDP, PPP (current international $)",1231140868861.27,current US$
9040,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Barbados,BRB,1994,"GDP, PPP (current international $)",2573564953.94004,current US$
9041,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Brunei Darussalam,BRN,1994,"GDP, PPP (current international $)",17867569963.7186,current US$
9042,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Bhutan,BTN,1994,"GDP, PPP (current international $)",1019808051.0988,current US$
9043,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Botswana,BWA,1994,"GDP, PPP (current international $)",9089177773.72257,current US$
9044,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Central African Republic,CAF,1994,"GDP, PPP (current international $)",1930035742.97084,current US$
9045,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Canada,CAN,1994,"GDP, PPP (current international $)",,current US$
9046,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Central Europe and the Baltics,CEB,1994,"GDP, PPP (current international $)",813879018935.709,current US$
9047,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Switzerland,CHE,1994,"GDP, PPP (current international $)",211738482724.215,current US$
9048,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Channel Islands,CHI,1994,"GDP, PPP (current international $)",,current US$
9049,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Chile,CHL,1994,"GDP, PPP (current international $)",92908933315.4046,current US$
9050,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,China,CHN,1994,"GDP, PPP (current international $)",1979777658965.89,current US$
9051,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Cameroon,CMR,1994,"GDP, PPP (current international $)",22263328885.8535,current US$
9052,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,"Congo, Dem. Rep.",COD,1994,"GDP, PPP (current international $)",23008759750.2506,current US$
9053,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,"Congo, Rep.",COG,1994,"GDP, PPP (current international $)",8896832367.54921,current US$
9054,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Colombia,COL,1994,"GDP, PPP (current international $)",216945096246.472,current US$
9055,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Comoros,COM,1994,"GDP, PPP (current international $)",723187298.980234,current US$
9056,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Cabo Verde,CPV,1994,"GDP, PPP (current international $)",578801760.550227,current US$
9057,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Costa Rica,CRI,1994,"GDP, PPP (current international $)",21668218046.6987,current US$
9058,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Caribbean small states,CSS,1994,"GDP, PPP (current international $)",45750723978.2984,current US$
9059,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Cuba,CUB,1994,"GDP, PPP (current international $)",,current US$
9060,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Curacao,CUW,1994,"GDP, PPP (current international $)",,current US$
9061,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Cayman Islands,CYM,1994,"GDP, PPP (current international $)",,current US$
9062,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Cyprus,CYP,1994,"GDP, PPP (current international $)",10052338650.7624,current US$
9063,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Czech Republic,CZE,1994,"GDP, PPP (current international $)",131563824020.572,current US$
9064,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Germany,DEU,1994,"GDP, PPP (current international $)",1855538674677.53,current US$
9065,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Djibouti,DJI,1994,"GDP, PPP (current international $)",,current US$
9066,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Dominica,DMA,1994,"GDP, PPP (current international $)",353459444.484999,current US$
9067,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Denmark,DNK,1994,"GDP, PPP (current international $)",112860009869.278,current US$
9068,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Dominican Republic,DOM,1994,"GDP, PPP (current international $)",35756703157.6101,current US$
9069,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Algeria,DZA,1994,"GDP, PPP (current international $)",192078030027.636,current US$
9070,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,East Asia & Pacific (excluding high income),EAP,1994,"GDP, PPP (current international $)",3701151103335.89,current US$
9071,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,Early-demographic dividend,EAR,1994,"GDP, PPP (current international $)",7556242799717.41,current US$
9072,API_NY.GDP.MKTP.PP.CD_DS2_en_csv_v2.csv,WDI,East Asia & Pacific,EAS,1994,"GDP, PPP (current international $)",8126016408882.96,current US$
